AL, 04, 1992081606, 13, CLIP,  48, 123N,  427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 13, CLIP,  72, 146N,  486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 22, BAMD,  12, 103N,  357W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 22, BAMD,  24, 111N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 22, BAMD,  36, 120N,  447W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 22, BAMD,  48, 127N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 22, BAMD,  72, 136N,  584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 23, BAMM,  12, 102N,  348W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 23, BAMM,  24, 110N,  386W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 23, BAMM,  36, 116N,  427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 23, BAMM,  48, 122N,  469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 23, BAMM,  72, 136N,  554W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 24, BAMS,  12, 104N,  340W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 24, BAMS,  24, 110N,  367W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 24, BAMS,  36, 114N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 24, BAMS,  48, 115N,  434W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 24, BAMS,  72, 119N,  510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 31, A90E,  12, 101N,  338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 31, A90E,  24, 106N,  369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 31, A90E,  36, 112N,  401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 31, A90E,  48, 120N,  435W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 31, A90E,  72, 137N,  505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 51, SHFR,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 51, SHFR,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 51, SHFR,  36,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 51, SHFR,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 51, SHFR,  72,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 59, SHIP,  12,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 59, SHIP,  24,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 59, SHIP,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 59, SHIP,  48,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 59, SHIP,  72,   0N,    0W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 61, VBAR,  12, 108N,  347W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 61, VBAR,  24, 121N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 61, VBAR,  36, 136N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 61, VBAR,  48, 152N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 61, VBAR,  72, 187N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 71, 90AE,  12, 101N,  339W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 71, 90AE,  24, 106N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 71, 90AE,  36, 109N,  403W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 71, 90AE,  48, 118N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 71, 90AE,  72, 133N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 81, BAMA,  12, 101N,  356W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 81, BAMA,  24, 108N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 81, BAMA,  36, 116N,  444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 81, BAMA,  48, 122N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 81, BAMA,  72, 127N,  580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 82, BAMB,  12, 103N,  354W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 82, BAMB,  24, 111N,  397W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 82, BAMB,  36, 119N,  441W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 82, BAMB,  48, 126N,  487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081606, 82, BAMB,  72, 135N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 00, CARQ, -24,  94N,  257W,   0, 1008,   ,   0,    ,    0,    0,    0,    0, 1011,  125,  30,   0,   0,    ,   0,    ,   0,   0,           , D, 
AL, 04, 1992081612, 00, CARQ, -12,  97N,  298W,  25, 1008,   ,   0,    ,    0,    0,    0,    0, 1011,  125,  30,   0,   0,    ,   0,    , 280,  19,           , D, 
AL, 04, 1992081612, 00, CARQ,   0, 104N,  335W,  30, 1008,   ,   0,    ,    0,    0,    0,    0, 1011,  125,  30,   0,   0,    ,   0,    , 280,  19,           , D, 
AL, 04, 1992081612, 01, OFCL,  12, 110N,  372W,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081612, 01, OFCL,  24, 116N,  409W,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081612, 01, OFCL,  36, 123N,  445W,  40,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081612, 01, OFCL,  48, 129N,  480W,  40,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081612, 01, OFCL,  72, 145N,  550W,  45,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081612, 11, XTRP,  12, 111N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 11, XTRP,  24, 118N,  409W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 11, XTRP,  36, 125N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 11, XTRP,  48, 132N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 11, XTRP,  72, 146N,  559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 13, CLIP,  12, 111N,  373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 13, CLIP,  24, 118N,  411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 13, CLIP,  36, 127N,  448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 13, CLIP,  48, 136N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 13, CLIP,  72, 156N,  545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 22, BAMD,  12, 110N,  382W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 22, BAMD,  24, 118N,  429W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 22, BAMD,  36, 126N,  476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 22, BAMD,  48, 132N,  523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 22, BAMD,  72, 135N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 23, BAMM,  12, 111N,  371W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 23, BAMM,  24, 119N,  409W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 23, BAMM,  36, 126N,  451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 23, BAMM,  48, 133N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 23, BAMM,  72, 148N,  579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 24, BAMS,  12, 109N,  364W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 24, BAMS,  24, 114N,  395W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 24, BAMS,  36, 117N,  431W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 24, BAMS,  48, 121N,  465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 24, BAMS,  72, 128N,  545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 25,  QLM,  12, 112N,  365W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 25,  QLM,  24, 111N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 25,  QLM,  36, 110N,  401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 25,  QLM,  48, 109N,  419W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 25,  QLM,  72, 107N,  424W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 31, A90E,  12, 110N,  373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 31, A90E,  24, 117N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 31, A90E,  36, 124N,  447W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 31, A90E,  48, 131N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 31, A90E,  72, 148N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 32, A90L,  12, 110N,  373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 32, A90L,  24, 116N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 32, A90L,  36, 123N,  447W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 32, A90L,  48, 130N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 32, A90L,  72, 142N,  546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 51, SHFR,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 51, SHFR,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 51, SHFR,  36,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 51, SHFR,  48,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 51, SHFR,  72,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 59, SHIP,  12,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 59, SHIP,  24,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 59, SHIP,  36,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 59, SHIP,  48,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 59, SHIP,  72,   0N,    0W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 61, VBAR,  12, 113N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 61, VBAR,  24, 125N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 61, VBAR,  36, 139N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 61, VBAR,  48, 153N,  498W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 61, VBAR,  72, 183N,  568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 71, 90AE,  12, 110N,  373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 71, 90AE,  24, 117N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 71, 90AE,  36, 121N,  450W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 71, 90AE,  48, 129N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 71, 90AE,  72, 143N,  544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 72, 90BE,  12, 110N,  373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 72, 90BE,  24, 117N,  411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 72, 90BE,  36, 123N,  447W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 72, 90BE,  48, 131N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 72, 90BE,  72, 148N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 81, BAMA,  12, 109N,  380W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 81, BAMA,  24, 117N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 81, BAMA,  36, 123N,  473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 81, BAMA,  48, 127N,  521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 81, BAMA,  72, 128N,  609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 82, BAMB,  12, 110N,  378W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 82, BAMB,  24, 119N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 82, BAMB,  36, 126N,  469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 82, BAMB,  48, 132N,  515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081612, 82, BAMB,  72, 137N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 00, CARQ, -24,  95N,  277W,   0, 1008,   ,   0,    ,    0,    0,    0,    0, 1011,  125,  30,   0,   0,    ,   0,    ,   0,   0,           , D, 
AL, 04, 1992081618, 00, CARQ, -12, 100N,  316W,  25, 1008,   ,   0,    ,    0,    0,    0,    0, 1011,  125,  30,   0,   0,    ,   0,    , 280,  19,           , D, 
AL, 04, 1992081618, 00, CARQ,   0, 110N,  355W,  30, 1008,   ,   0,    ,    0,    0,    0,    0, 1011,  125,  30,   0,   0,    ,   0,    , 285,  20,           , D, 
AL, 04, 1992081618, 01, OFCL,  12, 119N,  394W,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081618, 01, OFCL,  24, 129N,  432W,  35,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081618, 01, OFCL,  36, 138N,  468W,  40,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081618, 01, OFCL,  48, 145N,  502W,  40,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081618, 01, OFCL,  72, 160N,  565W,  45,    0,   ,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, UKN,   0,   0, 
AL, 04, 1992081618, 03, BCD5,   0, 108N,  355W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCD5,  12, 116N,  390W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCD5,  24, 124N,  424W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCD5,  36, 132N,  456W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCD5,  48, 142N,  487W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCD5,  72, 156N,  543W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCD5,  96, 178N,  591W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCD5, 120, 204N,  632W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCS5,   0, 108N,  355W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCS5,  12, 116N,  390W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCS5,  24, 124N,  424W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCS5,  36, 132N,  456W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCS5,  48, 142N,  487W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCS5,  72, 156N,  543W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCS5,  96, 178N,  591W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, BCS5, 120, 204N,  632W,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCD5,   0, 110N,  355W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCD5,  12, 119N,  391W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCD5,  24, 129N,  426W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCD5,  36, 137N,  458W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCD5,  48, 149N,  488W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCD5,  72, 165N,  544W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCD5,  96, 189N,  589W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCD5, 120, 216N,  628W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCS5,   0, 110N,  355W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCS5,  12, 119N,  391W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCS5,  24, 129N,  426W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCS5,  36, 137N,  458W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCS5,  48, 149N,  488W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCS5,  72, 165N,  544W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCS5,  96, 189N,  589W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 03, OCS5, 120, 216N,  628W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 11, XTRP,  12, 120N,  394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 11, XTRP,  24, 131N,  433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 11, XTRP,  36, 141N,  473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 11, XTRP,  48, 151N,  512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 11, XTRP,  72, 172N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 13, CLIP,  12, 121N,  394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 13, CLIP,  24, 131N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 13, CLIP,  36, 141N,  468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 13, CLIP,  48, 151N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 13, CLIP,  72, 172N,  561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 22, BAMD,  12, 117N,  393W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 22, BAMD,  24, 125N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 22, BAMD,  36, 132N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 22, BAMD,  48, 139N,  506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 22, BAMD,  72, 151N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 23, BAMM,  12, 117N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 23, BAMM,  24, 125N,  423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 23, BAMM,  36, 133N,  460W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 23, BAMM,  48, 142N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 23, BAMM,  72, 160N,  562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 24, BAMS,  12, 117N,  382W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 24, BAMS,  24, 126N,  415W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 24, BAMS,  36, 134N,  450W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 24, BAMS,  48, 145N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 24, BAMS,  72, 172N,  566W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 31, A90E,  12, 120N,  394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 31, A90E,  24, 127N,  433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 31, A90E,  36, 132N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 31, A90E,  48, 138N,  505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 31, A90E,  72, 150N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 51, SHFR,  12,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 51, SHFR,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 51, SHFR,  36,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 51, SHFR,  48,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 51, SHFR,  72,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 59, SHIP,  12,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 59, SHIP,  24,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 59, SHIP,  36,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 59, SHIP,  48,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 59, SHIP,  72,   0N,    0W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 61, VBAR,  12, 121N,  394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 61, VBAR,  24, 136N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 61, VBAR,  36, 150N,  480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 61, VBAR,  48, 166N,  519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 61, VBAR,  72, 203N,  576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 71, 90AE,  12, 120N,  394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 71, 90AE,  24, 126N,  434W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 71, 90AE,  36, 130N,  473W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 1992081618, 71, 90AE,  48, 136N,  506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
