AL, 03, 2004081506, 03, AP05, 162, 473N,  159W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AP05, 168, 480N,  155W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AP05, 174, 486N,  154W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AP05, 180, 493N,  152W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNI,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNI,  12, 427N,  698W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNI,  24, 445N,  658W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNI,  36, 462N,  624W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNI,  48, 478N,  595W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,   0, 390N,  746W,  25, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,   6, 408N,  729W,  20, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,  12, 419N,  714W,  18, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,  18, 425N,  707W,  16, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,  24, 433N,  690W,  14, 1022, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,  30, 446N,  675W,  12, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,  36, 458N,  665W,   9, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,  42, 451N,  662W,  10, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,  48, 438N,  676W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,  54, 438N,  660W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, AVNO,  60, 433N,  643W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMD,  12, 444N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMD,  24, 481N,  607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMD,  36, 482N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMD,  48, 451N,  322W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMD,  60, 421N,  187W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMD,  72, 428N,   61W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMD,  84, 467N,   32E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMD,  96, 504N,  115E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMD, 108, 529N,  195E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMD, 120, 539N,  275E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMM,  12, 433N,  704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMM,  24, 461N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMM,  36, 474N,  558W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMM,  48, 463N,  455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMM,  60, 434N,  350W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMM,  72, 408N,  242W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMM,  84, 413N,  129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMM,  96, 449N,   44W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMM, 108, 492N,   22E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMM, 120, 528N,   90E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMS,  12, 419N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMS,  24, 437N,  697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMS,  36, 452N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMS,  48, 467N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMS,  60, 477N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMS,  72, 481N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMS,  84, 481N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMS,  96, 482N,  583W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMS, 108, 483N,  565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, BAMS, 120, 484N,  547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLIP,  12, 437N,  705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLIP,  24, 469N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLIP,  36, 494N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLIP,  48, 512N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLIP,  72, 538N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLP5,  12, 442N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLP5,  24, 482N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLP5,  36, 515N,  535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLP5,  48, 538N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLP5,  60, 538N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLP5,  72, 527N,  355W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLP5,  84, 523N,  336W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLP5,  96, 526N,  295W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLP5, 108, 529N,  263W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CLP5, 120, 539N,  235W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, COAI,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, COAI,  12, 422N,  710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, COAI,  24, 445N,  682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, COAI,  36, 463N,  651W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, COAI,  48, 480N,  599W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, COAI,  60, 485N,  548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, COAI,  72, 478N,  496W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CONU,   0, 395N,  740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CONU,  12, 431N,  697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CONU,  24, 450N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CONU,  36, 454N,  622W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, CONU,  48, 440N,  613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DRCL,   0, 395N,  740W,  35,    0,   ,  34, NEQ,   75,   75,    0,    0, 
AL, 03, 2004081506, 03, DRCL,  12, 435N,  695W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DRCL,  24, 455N,  650W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DRCL,  36, 473N,  599W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DRCL,  48, 484N,  551W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DRCL,  60, 492N,  507W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DRCL,  72, 500N,  462W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP,  12, 431N,  691W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP,  24, 459N,  644W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP,  36, 473N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP,  48, 483N,  544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP,  60, 491N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP,  72, 500N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP,  84, 510N,  418W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP,  96, 521N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP, 108, 535N,  325W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSHP, 120, 549N,  271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS,  12, 431N,  691W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS,  24, 459N,  644W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS,  36, 473N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS,  48, 483N,  544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS,  60, 491N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS,  72, 500N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS,  84, 510N,  418W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS,  96, 521N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS, 108, 535N,  325W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, DSNS, 120, 549N,  271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, ETAI,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, ETAI,  12, 423N,  703W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, ETAI,  24, 443N,  668W,   7,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, ETAI,  36, 454N,  634W,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDI,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDI,  12, 430N,  705W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDI,  24, 451N,  663W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDI,  36, 460N,  617W,   9,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDL,   0, 395N,  740W,  40, 1013,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDL,   6, 405N,  730W,  34, 1016,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDL,  12, 412N,  720W,  26, 1018,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDL,  18, 419N,  708W,  24, 1020,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDL,  24, 427N,  695W,  21, 1018,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDL,  30, 434N,  681W,  20, 1021,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDT,   0, 396N,  742W,  37, 1017, XX,  34, NEQ,    0,   45,    0,    0, 
AL, 03, 2004081506, 03, GFDT,   6, 408N,  732W,  27, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDT,  12, 417N,  723W,  24, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDT,  18, 428N,  710W,  22, 1021, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDT,  24, 439N,  696W,  19, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDT,  30, 443N,  685W,  17, 1023, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDT,  36, 448N,  673W,  18, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFDT,  42, 449N,  665W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFNI,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFNI,  12, 426N,  705W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFNI,  24, 443N,  667W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFNI,  36, 447N,  626W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFTI,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFTI,  12, 432N,  703W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFTI,  24, 460N,  656W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFTI,  36, 481N,  602W,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFTI,  48, 489N,  563W,   7,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFTI,  60, 481N,  540W,   6,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GFTI,  72, 456N,  533W,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GUNA,   0, 395N,  740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GUNA,  12, 432N,  695W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GUNA,  24, 452N,  652W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GUNA,  36, 456N,  620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GUNS,   0, 395N,  740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GUNS,  12, 434N,  695W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GUNS,  24, 454N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, GUNS,  36, 454N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, LBAR,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, LBAR,  12, 444N,  686W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, LBAR,  24, 479N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, LBAR,  36, 471N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPI,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPI,  12, 435N,  692W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPI,  24, 461N,  636W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPI,  36, 476N,  590W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPI,  48, 480N,  553W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPS,   0, 391N,  744W,  29, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPS,   6, 412N,  727W,  31, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPS,  12, 428N,  703W,  33, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPS,  18, 441N,  678W,  32, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPS,  24, 447N,  655W,  28, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPS,  30, 456N,  630W,  20, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPS,  36, 458N,  606W,  20, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPS,  42, 459N,  582W,  20, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPS,  48, 465N,  549W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, NGPS,  54, 464N,  528W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, OFCI,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, OFCI,  12, 430N,  694W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, OFCI,  24, 457N,  646W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, OFCI,  36, 474N,  598W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, OFCI,  48, 484N,  551W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, OFCI,  60, 493N,  505W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, OFCI,  72, 500N,  462W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, OFCL,   0, 395N,  740W,  35, 1012, TS,  34, NEQ,   75,   75,   20,    0,    0,    0,   0,  45,   0,    ,   0, BRJ,  30,  30, 
AL, 03, 2004081506, 03, OFCL,   3, 405N,  729W,  35, 1012, TS,  34, NEQ,   75,   75,   20,    0,    0,    0,   0,  45,   0,    ,   0, BRJ,  40,  26,           ,  , 12, NEQ,  75,  75,  20,   0
AL, 03, 2004081506, 03, OFCL,  12, 435N,  695W,  30, 1012, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, BRJ,  40,  26, 
AL, 03, 2004081506, 03, OFCL,  24, 455N,  650W,  30, 1012, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, BRJ,  55,  19, 
AL, 03, 2004081506, 03, OFCL,  36, 473N,  599W,  30, 1012, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, BRJ,  60,  20, 
AL, 03, 2004081506, 03, OFCL,  48, 484N,  551W,  30, 1012, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, BRJ,  70,  17, 
AL, 03, 2004081506, 03, OFCL,  72, 500N,  462W,  30, 1012, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, BRJ,  70,  15, 
AL, 03, 2004081506, 03, SHF5,   0,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHF5,  12,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHF5,  24,   0N,    0W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHF5,  36,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHF5,  48,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHF5,  60,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHF5,  72,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHF5,  84,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHF5,  96,   0N,    0W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHF5, 108,   0N,    0W,  99,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHF5, 120,   0N,    0W,  97,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHFR,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHFR,  24,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHFR,  36,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHFR,  48,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHFR,  60,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHFR,  72,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP,  12, 431N,  691W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP,  24, 459N,  644W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP,  36, 473N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP,  48, 483N,  544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP,  60, 491N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP,  72, 500N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP,  84, 510N,  418W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP,  96, 521N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP, 108, 535N,  325W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHIP, 120, 549N,  271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS,  12, 431N,  691W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS,  24, 459N,  644W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS,  36, 473N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS,  48, 483N,  544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS,  60, 491N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS,  72, 500N,  461W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS,  84, 510N,  418W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS,  96, 521N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS, 108, 535N,  325W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, SHNS, 120, 549N,  271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, UKMI,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, UKMI,  12, 437N,  687W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, UKMI,  24, 450N,  650W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, UKMI,  36, 425N,  651W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, UKMI,  48, 364N,  692W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, UKXI,   0, 395N,  740W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, UKXI,  12, 434N,  695W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2004081506, 03, UKXI,  24, 463N,  643W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
